scenario,region,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC134a,0.00545705,126.77895955000004,177.3260057,239.09103554999996,250.37875211999992,287.35378420999996,316.9064141,339.31989477999997,363.8141522600001,387.1605325200001,418.2310431,450.3675333,484.2999805999999,518.2430880399999,550.6083896,578.7889113000001,598.5615366,606.8897399499997,598.8262906000001,569.1750954,517.0167962000003,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC143a,0,16.576702110000006,28.0428935,44.13970919999999,72.9374757,100.75810230000003,132.47897309999996,146.54106549999997,160.3379967,172.78934909999998,186.45920950000001,199.594162,212.25009990000004,223.62487770000007,233.15057229999994,239.92877649999997,242.70146589999996,240.88838190000007,233.24368210000003,218.51056889999998,197.0762169,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC152a,7.50863E-5,26.4547736,50.322577,60.9573218,33.9841458,32.797729499999996,27.570367,26.47010460000001,25.6022915,25.91828599999999,26.151357600000004,26.308886600000005,26.399610499999998,26.414310800000003,26.364702100000002,26.254169399999995,26.083544599999996,25.8592153,25.588878799999996,25.278691799999997,24.926407700000006,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC227ea,0,2.12818461,3.6918417800000003,6.005041500000001,3.546070320000001,3.6312108799999994,4.219473899999999,4.251243220000001,4.2923507999999995,4.350049660000001,4.414591950000001,4.466129090000001,4.504751950000001,4.52720791,4.535293140000001,4.530393129999998,4.513442660000001,4.4852797199999985,4.44609833,4.396291839999999,4.335594240000001,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC23,9.199509946,6.815058187600001,9.044579248999998,10.359565906649998,11.017141017480002,12.06637742,12.705856109339997,13.109533901600004,13.356004679189999,13.465784838930002,13.447037314340001,13.312541958539997,13.117415489969998,12.872155309309996,12.596229743400004,12.29152297,11.96745001,11.62444002,11.286071261550001,10.958590931250006,10.645187845539997,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC236fa,4.926E-6,0.037063661,0.049063636,0.076169083,0.03339102,0.033135846,0.034757447,0.033839393100000004,0.033090416,0.032648256,0.032408146,0.032118544,0.031776266,0.031350801899999996,0.030853867600000005,0.030309515500000002,0.029740367700000003,0.029164764500000002,0.028592394,0.028023003400000003,0.02744157,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC245fa,0,0.189988949,0.45626442,0.8868350199999998,8.315139030000003,9.247110420000002,15.17627775,15.85316421,16.50909233,17.195956280000004,17.870916949999994,18.552096659999997,19.27532109,19.97148249,20.60933543,21.171194720000003,21.618099419999997,21.94146657,22.339493500000007,22.70642266000001,22.99192866,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC32,0,1.206074994,2.0281163819999994,3.19037948,5.28939611,7.321189260000001,9.63839131,10.658206559999996,11.65747917,12.556939900000001,13.542392379999997,14.486267510000001,15.392145179999998,16.202039180000003,16.875256200000003,17.34772781,17.53015586,17.382569909999997,16.817484350000004,15.74667827,14.19970081,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC365mfc,0,0.080429973,0.19231445199999997,0.3737907290000001,4.23871082,4.713777840000001,10.05953497,10.508264049999996,10.94309884,11.398511210000002,11.84605822,12.297764589999998,12.777353910000002,13.239019710000003,13.662037030000002,14.034637369999997,14.330932749999999,14.545301849999996,14.80935118,15.05276752,15.242208690000002,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,HFC43,8.289549999999999E-5,3.332058183999999,3.7185759590000016,4.404877948000001,4.2657140479999995,4.722861105999999,4.852159074999999,4.947974800000001,5.04838854,5.22022468,5.376596799999999,5.52162784,5.668269640000001,5.8008406400000005,5.91649255,6.016256330000001,6.09921922,6.16518309,6.217528659999999,6.25445643,6.272310349999999,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,N2O,2.308475192720521,2.5085376846363845,2.524936617235007,2.7113269157291597,2.612853977323555,2.8063747615644825,2.8636631855654686,2.906439822,2.9402484152728827,2.9966746943505584,3.042614283928186,3.0838162087998104,3.1157902325161455,3.148414989513119,3.1802117424881855,3.2030008630475404,3.209267121959791,3.213257084195882,3.2139647834279144,3.213502636048731,3.213417906447271,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,N2O_AGR,5.823689182439111,6.5982114342327165,7.147609139050838,7.455496583719768,7.733017505186423,8.348922107668356,8.763533346500536,9.139233447186045,9.525537966884986,10.06330636,10.570151741565569,10.972295956165162,11.307388213421223,11.605853254510887,11.84330228,12.036051715598465,12.205051215413018,12.342878865498532,12.448215115773133,12.520437432413791,12.560801911199786,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,N2O_AWB,0.017846756,0.079666727,0.093539923,0.1053004044512651,0.11228505156490025,0.11737643060171907,0.11742259402202714,0.11813412080546873,0.11828242583415091,0.1173908078303451,0.1152071600556401,0.1114798906580465,0.10656439520998182,0.10079222064771809,0.095940014,0.095672632,0.096267715,0.098179004,0.09972138,0.10091296852073134,0.10177608619173185,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NH3,13.63259645546541,14.928719390384003,15.878400613632339,16.82802651489084,16.898432653873456,17.38168805365895,17.85195064,18.31514776662375,18.71523814921999,19.03451261384746,19.228518832819717,19.36178614232949,19.365067344985597,19.343334852745134,19.296791521475946,19.209159996214144,19.04019912864349,18.829139113104084,18.59851387,18.365631272424025,18.16360944106865,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NH3_AGR,35.84202549,39.33295612222765,42.481479295919314,44.25283092988026,47.21521254495817,51.432316198203075,55.19654610205503,58.772688654018985,62.227678277498704,65.60541504531334,68.66912952383795,71.18662548854877,73.32216504034044,75.25385840114241,76.89443739344496,78.26025063617732,79.41718179679842,80.32593158839293,81.00232411572824,81.45857591491578,81.69270658450546,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NH3_AWB,0.6035384010364737,0.611490269,0.7131381309771667,0.8127054576677654,0.819579719,0.7729857754166006,0.7307940712656044,0.7092716620011293,0.7009340843670145,0.6959863989303828,0.685646951,0.6740420149270662,0.6546993175329568,0.6328162385007269,0.6135169004434342,0.6134308647475152,0.6167964733952562,0.6257610521268168,0.632729551,0.63763214,0.6396475931754378,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NMVOC,160.66741873974064,162.94266997421113,171.73488141621027,181.58603623062717,165.16653374501325,158.37604708399252,153.2430039525692,151.16689940745724,150.33506072140332,150.85330025410772,151.28223194300529,152.66730336444934,152.9967572725003,153.20694671236348,153.50846672766355,153.99908178947885,154.78855551122655,155.9698886096341,157.2759159173176,158.70279088549864,160.12995095786405,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NMVOC_AGR,3.802309572900004,5.867892473600006,7.109689927899997,7.474169509000009,7.968648259830707,8.709263026668882,9.378862890336848,9.965014136710845,10.496527627053378,10.979403256855111,11.423401708818608,11.812942971684024,12.17555215297384,12.503573564198684,12.792785528206219,13.032516353209143,13.237448136656942,13.396720649038812,13.515113240214879,13.597817148840532,13.643977068395383,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NMVOC_AWB,7.023631557050476,7.120108218012713,8.303173051412031,9.447312129767925,9.606151617,9.197431982686751,8.783682194236881,8.585146741,8.514626447496843,8.465295273773684,8.340868678030526,8.192317593268688,7.940930077381614,7.650671407654666,7.392824314152559,7.3828748138629985,7.421515076,7.538465476157783,7.6303252659037675,7.696547761535701,7.7276071295941025,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NOx,123.51888669276269,141.0428541647931,143.45138692060954,144.21927108457336,136.13614330175906,132.99233436874079,128.57173799214416,125.08162151848704,123.35990886893033,122.42859833725818,122.20041289372246,122.95423921001317,124.36706625149377,126.0806170253553,128.0807604239955,130.36995709820974,132.53676460531537,134.80799853945953,137.25517061063533,139.79441148548597,142.8046101228333,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NOx_AGR,4.216939104787919,4.506530076393048,4.839150606305115,5.1755395121370045,5.468679252673415,5.875551575358954,6.251575094288727,6.636202651881811,7.027386912200986,7.430350989538212,7.800502806237484,8.087236206767964,8.315540617915968,8.532047036,8.717838368197242,8.872805607965304,9.009991142759844,9.121783183237529,9.209249517918051,9.272456999327986,9.309704037,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,NOx_AWB,0.864980283,0.8763754762679756,1.0220549271952668,1.1647528049047002,1.174605162583843,1.107827665307223,1.0473592118057453,1.0165139678179458,1.0045643930917796,0.9974736855135291,0.9826552468280279,0.9660233114620922,0.9383015412754777,0.9069394427060872,0.8792798846530027,0.8791567326157346,0.8839802243856566,0.8968280074953433,0.9068152715293528,0.9138414448638411,0.9167299241597919,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,OC,24.146728248615226,26.658125399385412,28.69497241966853,29.34894264073971,27.751217628921584,25.752437050228814,24.72226043749888,24.013048539561225,23.34627939269665,22.55748721310828,21.645751253683184,20.873671568401686,19.981963282547486,19.274115017997527,18.66981303,18.166063313844134,17.73685603137959,17.37121706958626,17.08139492471567,16.85511905171077,16.689466297147916,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,OC_AWB,0.6396950766697419,0.6481232682269239,0.8885217143321439,0.9954162010014701,0.9323632751064954,0.8177321471857592,0.731799887,0.6862121134506102,0.6610688911307411,0.6425080068579623,0.6282938655307078,0.619212059,0.6090441399215878,0.6005242907352409,0.5918130635995136,0.587787988,0.5855054930666512,0.5859874474766232,0.5853335844232321,0.5836429945896822,0.5799373211598553,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SF6,2.7646554194999995,2.574071493,3.0635693355999996,3.6045651991000005,3.5584783473599986,4.238243685220001,4.648319107389999,4.940941790539998,5.136823969,5.597726378059999,6.008398841239999,6.431035348,6.853177826,7.254867246,7.671760643009997,8.067357893,8.412923992109999,8.725716611,8.995448991200002,9.217200289479996,9.390608979029995,Gg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_1,61.92528675870503,31.6929757,21.05915875955401,14.478554460444274,11.354057941472329,9.155903942739746,7.811669624305179,6.834088405753181,6.078563725459547,5.507082340898114,5.113082042,4.774052644,4.470889467403596,4.238931444869462,4.034109226929068,3.820357556845538,3.5941258636751985,3.4256926056735364,3.255416510258504,3.117113423502324,2.9837995782100215,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_1_AWB,0.013711848780181987,0.012663006420430981,0.015395969047561017,0.018450530356411025,0.017019552576953048,0.012619230034320026,0.011171707612817008,0.010438322566138995,0.010145222,0.010004365,0.00988653,0.009765787,0.009589971,0.009674006,0.009775498,0.00985333,0.00994177,0.010026365731095005,0.010099794717547999,0.010152042196284017,0.010177961850853998,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_2,35.78594173100439,57.96552043313149,52.02141608050444,42.63864082750867,40.313679545971084,38.13547016781181,36.32473610978115,35.025214949938395,33.827960015514286,32.622558994540235,31.483030081226072,30.443965745509026,29.328875490839156,28.239347760099125,27.203239361806503,26.062134272320534,24.400153164644998,22.956004614881333,21.660234076240922,20.49435464404366,19.46516636865887,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_2_AWB,0.021850089,0.021607219,0.025000692,0.026801951444036954,0.024815714985898008,0.021561772605833987,0.019223303393401964,0.017869712687831992,0.016806583,0.015871768675043994,0.015149360013309986,0.014318812526613984,0.014092095818333024,0.013899737010584006,0.013810684403602025,0.013661762,0.013542376249417978,0.013425151581244979,0.013291053833741972,0.013140299821507983,0.012974519,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_3,19.258445627926974,23.05324393263376,23.484103902581612,23.703335648680543,21.343974398865324,21.729633984660826,20.191747922093153,19.00147338799252,18.37925372212963,18.12279198537025,18.40894892255422,18.97679451363085,19.38016737496342,19.64248819063434,19.86464560749512,19.92278547122912,19.82593599321019,19.65891116619623,19.41730677587595,19.137335076841737,18.791453076975912,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_3_AWB,0.054191433,0.056084519,0.064625518,0.073174937,0.0798507,0.085541997,0.086470819,0.087350763,0.087699711,0.08719076,0.08551708,0.08381455,0.080239421,0.075968522,0.072167355,0.072041769,0.072524711,0.074083236,0.075346491,0.076328543,0.07689193,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_4,13.118290989909315,5.246482151,5.499287472903312,5.345147266798658,4.170261610848622,4.646630245303258,4.004769135895349,3.596607529176569,3.3489492493542725,3.111845821147909,2.9996110043520674,2.9794493176167696,2.8947811843893114,2.847890884226089,2.8066246094281304,2.7451637789996504,2.732679472536952,2.7379724829623564,2.7399589968707105,2.7549179440058316,2.743095119428082,Tg
"T_01_BAU,date=2021-22-9T19:23:29+17:00",Global,SO2_4_AWB,0.02149794,0.022362337991832997,0.026431816,0.031380016763608014,0.029388621989703004,0.022762881,0.017842734466532013,0.015082495333028995,0.014552895139144002,0.015225539,0.01583354,0.016348223,0.016760394,0.017105873,0.017337136348188998,0.017517960120002996,0.017686349331250007,0.017812880536756975,0.017894811676821002,0.017914987703382998,0.017862960450361988,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,BC,6.847167919,7.270142294314298,7.838809114565401,7.815267354949169,7.420981026998039,7.1342030353047505,6.859568293297677,6.544280407883812,6.325206339994835,6.032052150242904,5.770904617125241,5.5746959633897015,5.416480673224031,5.300434145331019,5.207038764091577,5.150972563050674,5.142093563078778,5.148331573638565,5.173180707,5.212416421142244,5.271860439523667,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,BC_AWB,0.20859618857843495,0.2113445552276125,0.1857438678155197,0.2080900558286779,0.19488683971292456,0.1697005554347454,0.1515213931246711,0.14189124019502386,0.1361276470167334,0.13169287336086394,0.12846834923174508,0.1267615628273251,0.12483532901911448,0.12336813653729334,0.12207055387438306,0.12213890180799993,0.1225922279939984,0.12348696487112293,0.1240186127670518,0.1241746181900321,0.12381737054262923,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,C2F6,1.678186506,1.3326894438000003,1.1421159113999997,1.4890218033999998,1.304044238,1.422481982,1.552395003,1.5587017356000001,1.4674645070000003,1.448674202,1.431490669,1.402969777,1.378699532,1.364010015,1.3195790613000005,1.271633739,1.237211488,1.192222048,1.1425302980699996,1.1015514308299998,1.0477574378500003,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CF4,11.10376079,4.559509522,3.4908554510999994,4.541984471699999,4.290074058000001,4.649145566249999,4.98729067,4.821688731,4.724629601,4.752954453650001,4.746273169,4.70192764,4.610574998039999,4.492066026529999,4.273002074,4.063538690120001,3.867234417,3.636234959,3.3725296347030005,3.1479681486630002,2.879001619,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CH4,152.45017582489027,160.07609245597456,176.31684552506556,181.0295646302061,160.71321407710383,165.11909913379367,169.30164546185188,157.18383619268877,150.55554811522134,150.51486162331062,149.2428142738692,145.2178871944669,138.27492273067818,129.6090456985446,118.24926071271383,107.79739485368742,99.64577260114841,91.65997091393659,84.38433517010968,78.15030426295192,72.46161736909359,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CH4_AGR,119.82998442054567,130.39152395262093,132.57988368251466,134.43554030339328,137.78261644421548,147.85836953395068,159.57891904602147,169.8727893660186,179.17021128023694,189.25251395685518,199.3950763,208.71242497521843,217.03528077537283,224.8522105258436,231.8100625249437,238.1056872953225,243.9605488097891,248.40509247146034,251.89653000297707,254.81550139789078,256.7157047397947,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CH4_AWB,0.9464300515346586,4.323161744837098,5.040125977475796,5.715010204747118,6.264001170590656,6.602749698866969,6.615754226938225,6.6609715549750925,6.6297818720033455,6.503547542,6.347402197780935,6.100464520524744,5.760441338771792,5.390772323372329,5.0881606764406575,5.094730162188968,5.137585493494119,5.242057805017056,5.325141934620089,5.397169152642207,5.440710258601727,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CO,847.5852773303802,809.6153001010624,830.0071272750163,825.7376516802118,733.7196628805543,679.0137377313284,634.4541328405727,583.1581732,553.4660356216032,531.6417103247361,510.3098152811898,496.9815247,484.9928767,476.23083163937116,468.81823145379326,465.1268273255974,463.9221572310259,461.9234838957056,460.8664491183429,461.11961109058717,462.1449864838431,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CO2,6044.644936793846,8040.350595843041,9150.487718546847,9717.039358,9346.434105485812,9803.750500683882,10169.696270951632,10042.438805806314,9801.938786598517,9492.765228294285,9110.824641,8733.531495,8391.073039414923,8074.933242986791,7781.885609746019,7496.454440204783,7196.720254418464,6893.226274202024,6613.386212791976,6351.012760654375,6110.533225265714,MTC
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,CO_AWB,28.36916293795425,28.742895191638734,33.52077506016739,38.20089493994987,38.52400248946812,35.44774916540779,33.24163356,32.10852962674269,31.472997641943937,30.936981340130547,30.35105774780791,29.781643087417756,28.832365558948542,27.851165136395977,27.014816315774404,27.103719874057635,27.34565136,27.815551729929755,28.16219758000962,28.423364309752298,28.513898249657096,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,H2,6.440126363,6.641467226183006,7.322252933714456,8.040009760287345,6.632884982326209,6.862386157234068,6.982299424141353,6.486404917340252,6.517854592337657,6.4804308169866545,6.316900233,6.277307418,6.190109270212237,6.118401668507504,6.017426396798097,5.994850684507659,5.997515946474771,5.937656478709842,5.882458073897558,5.861633766049789,5.8309156925631775,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,H2_AWB,0.6517346098400457,0.663037488,0.7739241698226895,0.8833263927187535,0.8839371930169564,0.8010028368163815,0.7446837386997288,0.7147397359742108,0.6987361816452173,0.6867326184296016,0.6744156061693046,0.662685311,0.6432448833771458,0.6234909354988063,0.6067254732911296,0.6094040359205424,0.6151996519810221,0.6254857364192464,0.6329784945851207,0.6384930258167343,0.6402971780324008,Tg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC125,0,13.47367363,25.754901499999992,40.5098644,67.09051910000001,80.91176580000001,104.64528959999997,108.5161006,106.6871368,98.78933619999995,96.49616000000002,88.8956698,81.58506620000003,75.68707786999997,69.0213619,65.95184639999998,64.1916525,61.012536,57.260261330000006,52.8161118,46.77519934000001,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC134a,0.00545705,126.77895955000004,177.3260057,239.09103554999996,250.37885711999994,250.47958904000004,270.91819644999987,256.54664663000005,240.56650549000005,215.4094425,208.36289315999997,185.26954932999993,168.2320278500001,157.51151763999997,143.35107876999996,134.51999660000007,128.14661677999993,116.36102543999998,102.80257043999998,94.11427016000002,81.30276210000001,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC143a,0,16.576702110000006,28.0428935,44.13970919999999,72.93758479999998,87.83489209999999,113.50309089999993,117.72405900000001,115.7607843,107.2009045,104.71033950000002,96.41932599999998,88.4581106,82.05619237999998,74.85082249999998,71.53197919999998,69.61218509999999,66.12915819999999,62.03111324,57.21328699999998,50.663750069999985,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC152a,7.50863E-5,26.4547736,50.322577,60.9573218,33.9841458,31.787077599999986,27.894576,26.835402799999997,25.9461924,26.31937660000001,26.534619500000005,26.446083099999996,25.9243591,25.1541624,23.867715099999995,23.096425300000007,22.6651229,22.163075299999996,21.6146372,21.144620699999997,20.6228792,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC227ea,0,2.12818461,3.6918417800000003,6.005041500000001,3.546070320000001,3.6350902799999996,4.23723531,4.287508180000001,4.3415937200000005,4.404600019999999,4.4700035399999996,4.518755469999999,4.546996560000002,4.5500146400000006,4.528546990000001,4.518790409999999,4.50006953,4.469790899999999,4.428183109999999,4.3754713899999995,4.311256000000001,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC23,9.199509946,6.815058187600001,9.044579248999998,10.359565906649998,11.017140196090004,11.959237317700003,12.615024414070005,12.843070266050004,12.853698198430003,12.736620555509997,12.530542223889995,12.265498091329997,11.978004414820004,11.672977244710001,11.357972844729996,11.042214571229998,10.721432781739997,10.397134834000001,10.081365090519995,9.777820468340003,9.492651374,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC236fa,4.926E-6,0.037063661,0.049063636,0.076169083,0.03339102,0.033195400199999996,0.034998529699999996,0.034325266,0.033771559,0.03340029,0.033158027,0.032813949499999995,0.032319473,0.031638963,0.030817707500000003,0.030268954900000002,0.029699381299999997,0.029123023,0.028549574,0.027978968200000003,0.027397452,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC245fa,0,0.189988949,0.45626442,0.8868350199999998,8.315159030000004,8.81721201,14.590162410000001,15.220948080000001,15.819377329999998,16.437239189999993,17.03526542,17.62622258,18.208679979999996,18.77209894,19.257141079999997,19.700964940000006,20.047581760000003,20.28567215,20.61399018,20.914840159999997,21.133430939999993,Gg
"T_02_CAT_crnt,date=2021-22-9T19:23:29+17:00",Global,HFC32,0,1.206074994,2.0281163819999994,3.19037948,5.2894038100000005,6.383793790000001,8.260177000000002,8.56578751,8.421222850000001,7.797827219999999,7.61687701,7.017348329999999,6.440584936999998,5.975125969000001,5.448787379999999,5.206441118,5.067661179000001,4.817046976,4.521086769999998,4.17026101,3.6933143569999998,Gg
